Beneficiario,Volume
3017,5.88
3018,1.12
3019,0.8400000000000003
3020,0.8400000000000003
3021,1.4
3022,28.0
3023,21.0
3024,5.6000000000000005
3025,5.88
3026,7.0
3027,6.720000000000002
3028,3.639999999999999
3029,4.199999999999999
3030,4.48
3031,3.360000000000001
3032,3.9200000000000017
3033,4.48
3034,3.9200000000000017
3035,1.9600000000000009
3036,2.24
3037,2.8000000000000003
3038,4.199999999999999
3039,2.8000000000000003
3040,1.9600000000000009
3041,3.080000000000001
3042,5.04
3043,2.24
3044,8.399999999999999
3045,3.080000000000001
3046,9.680000000000009
3047,13.720000000000004
3048,3.080000000000001
3049,1.6800000000000006
3050,5.920000000000002
3051,2.52
3052,1.12
3053,10.36
3054,2.8000000000000003
3055,3.639999999999999
3056,5.04
3057,1.4
3058,1.6800000000000006
3059,3.9200000000000017
3060,2.8000000000000003
3061,1.4
3062,11.2
3063,4.48
3064,2.52
3065,2.24
3066,2.24
3067,2.8000000000000003
3068,1.4
3069,7.0
3070,2.24
3071,2.24
3072,3.9200000000000017
3073,3.360000000000001
3074,1.9600000000000009
3075,10.64
3076,3.360000000000001
3077,2.8000000000000003
3078,8.68
3079,5.6000000000000005
3080,14.279999999999996
3081,3.6000000000000014
3082,7.600000000000001
3083,11.2
3084,2.52
3085,5.6000000000000005
3086,4.48
3087,6.720000000000002
3088,5.88
3089,1.12
3090,4.199999999999999
3091,5.959999999999999
3092,2.64
3093,4.48
3094,6.160000000000002
3095,6.44
3096,7.279999999999998
3097,9.519999999999998
3098,1.9600000000000009
3099,8.399999999999999
3100,0.8400000000000003
3101,4.759999999999999
3102,1.6800000000000006
3103,0.8400000000000003
3104,1.12
3105,1.4
3106,3.080000000000001
3107,6.6000000000000005
3108,4.759999999999999
3109,10.08
3110,5.319999999999999
3111,7.0
3112,3.9200000000000017
3113,2.24
3114,2.7
3115,9.24
3116,7.0
3117,2.94
3118,1.12
3119,0.0
3120,2.24
3121,7.0
3122,5.6000000000000005
3123,2.8000000000000003
3124,2.24
3125,8.399999999999999
3126,4.199999999999999
3127,2.52
3128,0.8400000000000003
3129,4.199999999999999
3130,14.0
3131,4.48
3132,7.279999999999998
3133,12.0
3134,13.720000000000004
3135,1.9600000000000009
3136,1.9600000000000009
3137,2.8000000000000003
3138,4.199999999999999
3139,4.199999999999999
3140,2.8000000000000003
3141,8.400000000000006
3142,2.8000000000000003
3143,4.199999999999999
3144,3.360000000000001
3145,8.959999999999999
3146,9.399999999999997
3147,1.4
3148,2.8000000000000003
3149,4.199999999999999
3150,0.4400000000000048
3151,2.52
3152,2.8000000000000003
3153,3.9200000000000017
3154,3.639999999999999
3155,2.8000000000000003
3156,1.12
3157,2.24
3158,2.24
3159,6.160000000000002
3160,8.399999999999999
3161,7.279999999999998
3162,1.9600000000000009
3163,8.399999999999999
3164,11.2
3165,15.0
3166,0.0
3167,2.24
3168,12.320000000000004
3169,5.6000000000000005
3170,0.0
3171,1.6800000000000006
3172,1.12
3173,1.6800000000000006
3174,4.48
3175,2.8000000000000003
3176,3.080000000000001
3177,4.199999999999999
3178,4.48
3179,2.8000000000000003
3180,3.080000000000001
3181,2.8000000000000003
3182,3.639999999999999
3183,9.4
3184,6.44
3185,6.0
3186,6.160000000000002
3187,3.639999999999999
3188,2.8000000000000003
3189,3.360000000000001
3190,3.9200000000000017
3191,3.080000000000001
3192,1.12
3193,2.24
3194,7.119999999999997
3195,0.5599999999999999
3196,1.12
3197,6.44
3198,8.399999999999999
3199,1.9600000000000009
3200,1.9600000000000009
3201,8.840000000000005
3202,6.160000000000002
3203,1.4
3204,4.199999999999999
3205,6.160000000000002
3206,1.6800000000000006
3207,2.52
3208,1.6800000000000006
3209,1.6800000000000006
3210,8.959999999999999
3211,0.8400000000000003
3212,2.8000000000000003
3213,4.199999999999999
3214,1.9600000000000009
3215,2.52
3216,6.160000000000002
3217,7.840000000000003
3218,2.24
3219,3.080000000000001
3220,0.0
3221,4.199999999999999
3222,2.8000000000000003
3223,5.6000000000000005
3224,11.2
3225,14.2
3226,1.4
3227,2.24
3228,1.12
3229,1.4
3230,2.52
3231,1.5
3232,6.160000000000002
3233,2.8000000000000003
3234,3.360000000000001
3235,14.0
3236,9.6
3237,5.6000000000000005
3238,5.319999999999999
3239,1.6800000000000006
3240,1.6800000000000006
3241,3.080000000000001
3242,9.8
3243,2.8000000000000003
3244,1.4
3245,4.199999999999999
3246,0.5599999999999999
3247,2.8000000000000003
3248,2.24
3249,3.080000000000001
3250,3.360000000000001
3251,0.5599999999999999
3252,3.9200000000000017
3253,3.360000000000001
3254,1.4
3255,2.52
3256,2.4
3257,3.7999999999999954
3258,9.36
3259,4.48
3260,2.8000000000000003
3261,14.0
3262,2.24
3263,1.4
3264,2.8000000000000003
3265,5.6000000000000005
3266,0.5599999999999999
3267,3.080000000000001
3268,0.8400000000000003
3269,3.360000000000001
3270,3.639999999999999
3271,1.12
3272,1.6800000000000006
3273,1.6800000000000006
3274,3.9200000000000017
3275,4.199999999999999
3276,4.759999999999999
3277,2.52
3278,1.9600000000000009
3279,1.12
3280,7.279999999999998
3281,21.84
3282,8.840000000000005
3283,14.0
3284,8.840000000000003
3285,1.9600000000000009
3286,3.080000000000001
3287,1.12
3288,1.9600000000000009
3289,4.199999999999999
3290,3.799999999999997
3291,14.440000000000005
3292,14.440000000000005
3293,1.0
3294,14.559999999999995
3295,14.0
3296,3.7999999999999954
3297,3.080000000000001
3298,1.9600000000000009
3299,3.0
3300,3.68
3301,14.0
3302,2.24
3303,1.12
3304,14.559999999999995
3305,10.64
3306,6.600000000000001
3307,6.319999999999996
3308,9.399999999999997
3309,1.12
3310,4.199999999999999
3311,1.9600000000000009
3312,0.5599999999999999
3313,3.080000000000001
3314,1.9600000000000009
3315,2.24
